id,latitude,longitude,datetime,decibel_level,hour,day_of_week,is_weekend,temperature_c,humidity_%,wind_speed_kmh,precipitation_mm,traffic_density,near_airport,near_highway,near_construction,population_density,park_proximity,industrial_zone,vehicle_count,honking_events,public_event,holiday,school_zone,noise_complaints,sensor_id
1177,40.81193815806046,-73.86789030750552,2023-08-01 01:01:00,69.73038282160215,1,1,0,17.198084007692362,67.70682209206552,39.26908869526636,1.12991436644789,4,1,1,0,10016,0,1,21,4,0,0,0,0,20
1178,40.542792255530784,-73.75915469407825,2023-01-20 15:55:00,58.54427927964605,15,4,0,18.588660717751374,67.60767889032941,16.441702616837222,3.524280583930967,2,0,1,0,27114,1,0,15,2,0,0,0,2,21
1179,40.80441116100081,-73.79293715720442,2023-12-01 03:13:00,48.389165844328275,3,4,0,22.83637670174535,66.83560118035983,30.535627137654387,1.2827083185204733,2,0,0,0,24557,1,0,24,3,0,0,0,1,29
1180,40.716506631470445,-73.85743284506276,2023-06-29 08:18:00,70.03252064749505,8,3,0,14.886352132806568,85.96341464545259,3.9905201615253416,3.5355392122518317,4,0,1,1,12567,0,0,19,1,0,0,0,0,43
1181,40.8851968015436,-74.14478406829446,2023-03-07 13:37:00,44.365968475205456,13,1,0,18.97320080867188,77.61612703048164,31.073254777931542,2.6163480273988813,2,0,1,0,2637,1,0,25,0,0,0,0,1,15
1182,40.63674886641547,-74.05540627685203,2023-12-16 22:17:00,61.82649507757465,22,5,1,17.68413976773164,22.938090837045422,14.856676479729284,0.4699980666325811,3,0,1,1,13479,0,0,18,2,0,0,0,2,22
1183,40.75304875725358,-74.04509656233877,2023-08-07 08:35:00,74.4118186641997,8,0,0,11.518770672761951,52.97579954931592,1.5756065155874666,5.947222510802589,1,0,0,0,24927,1,0,27,1,0,0,0,1,23
1184,40.87281124220401,-74.0750215268012,2023-07-21 13:39:00,66.91897735873036,13,4,0,17.20433317642995,47.85671393409334,14.529847142487089,0.12541355934427087,5,0,0,0,1524,1,0,25,4,0,0,0,0,4
1185,40.54100389119627,-73.94249717014515,2023-04-03 07:41:00,84.48342644789813,7,0,0,16.994383290720172,41.71030547635614,24.42571003686579,4.571056926644391,4,0,0,0,20491,0,1,21,2,0,0,0,1,24
1186,40.874891394894576,-73.93222309256016,2023-01-17 07:45:00,75.25109152581774,7,1,0,16.84443604497868,51.59357076078681,4.770006707258663,0.7260859221224746,5,0,0,0,25526,1,0,16,3,0,0,0,0,14
1187,40.77515428892033,-74.02155701241445,2023-07-12 17:31:00,58.46101611674423,17,2,0,18.222316196070157,46.89359294481842,36.961379697210184,1.3868867815093047,1,0,1,0,2093,0,0,17,5,0,0,0,1,37
1188,40.52713482364207,-74.02310542063178,2023-07-12 17:50:00,65.27313379851438,17,2,0,18.529714784293702,50.26337299150657,3.1068965309135432,1.0975807439762788,3,1,0,0,1104,0,0,19,1,0,0,0,2,21
1189,40.620385426778725,-73.78572220104697,2023-05-18 00:22:00,64.52629297455564,0,3,0,14.973933746248688,88.54833059260497,37.20026879332665,0.3770846681390356,3,1,0,0,19123,0,0,13,4,0,0,0,0,43
1190,40.78326883545811,-73.80535357584016,2023-04-06 02:57:00,49.17823236653873,2,3,0,26.909003137798855,26.20430823247065,28.28550071742746,0.8867915306563718,3,0,0,0,27936,0,0,20,6,0,0,0,0,39
1191,40.52694024058751,-74.04610208415963,2023-01-03 03:16:00,55.59601083515647,3,1,0,9.813635595578884,84.55616088871109,13.188487016568144,0.42870074052220003,3,0,0,0,20510,0,1,16,6,0,0,1,2,13
1192,40.73286818407051,-73.74310577806337,2023-07-18 20:52:00,59.3923909302014,20,1,0,12.953209240710727,53.61656994297187,15.630013908363729,0.45602696907731516,4,0,0,0,19060,1,0,18,2,0,0,0,2,19
1193,40.638353222781184,-73.72359249149875,2023-10-09 19:56:00,44.637794971440634,19,0,0,37.45974536956489,63.66195718496788,29.632374589309766,0.41418816177922646,4,0,0,0,25288,0,0,16,2,0,0,1,2,26
1194,40.74836620710699,-74.03662872898498,2023-02-03 19:35:00,65.47493468251643,19,4,0,10.734060515075392,78.11280766323857,24.058844035248296,1.3428394035536355,2,0,0,0,11546,0,0,13,2,0,0,1,0,36
1195,40.518296813525005,-74.02278752560348,2023-11-20 00:25:00,62.50928155346959,0,0,0,8.52371727703169,45.23241204044788,26.865716858197807,3.198295748984904,2,0,0,1,25411,1,0,20,2,0,1,0,2,44
1196,40.84861472246095,-73.94718292328902,2023-09-21 17:54:00,48.27106098688426,17,3,0,23.141337215008527,50.12953356615768,15.566584660539199,1.6831553281183915,1,0,0,0,5916,1,0,25,2,0,0,0,1,46
1197,40.889395587670954,-73.72943959373316,2023-05-27 14:13:00,69.04212865277331,14,5,1,3.4601610235828826,48.66629361950998,19.51253927230396,4.473718089819874,2,0,1,0,13323,1,0,32,1,0,0,0,0,33
1198,40.887551142114276,-73.76184028342885,2023-09-14 22:05:00,72.1587274469096,22,3,0,16.35308263019293,46.23117157750319,39.59469936151574,2.024196757961628,1,0,1,0,20318,1,0,25,2,0,0,0,0,40
1199,40.79986073269717,-74.14871601870821,2023-11-24 08:57:00,67.27034478864888,8,4,0,33.02077447553542,84.78705251528265,8.556914819988709,2.338113169276774,1,0,1,1,14336,1,0,22,3,0,0,1,1,16
1200,40.55203449605225,-74.0036346283643,2023-01-12 23:28:00,61.7593182479103,23,3,0,7.185448544926196,78.02509238351084,16.714247460885257,2.2028759326372347,1,0,0,0,27448,0,0,13,3,0,0,0,0,19
1201,40.80330527837161,-73.92331440512511,2023-02-21 15:30:00,70.91442151751855,15,1,0,4.126248599829006,27.62999929040833,11.672927502958693,1.1937083974866023,3,0,0,0,6156,1,0,27,4,0,0,0,0,37
1202,40.50983476658352,-73.94843376372424,2023-01-29 20:43:00,71.80220360476692,20,6,1,7.505731586296113,27.568634673396723,30.60446041759399,2.338104842293509,5,0,0,0,18426,0,0,18,2,0,0,0,1,14
1203,40.5088494206116,-74.10306846603156,2023-07-02 14:18:00,68.07403569719689,14,6,1,24.2885169784289,49.95086603970938,30.560505026628828,0.14451298218545822,5,0,1,0,12626,0,1,30,3,0,0,1,0,44
1204,40.62944408765981,-73.77059161441592,2023-05-29 03:14:00,56.75387749565239,3,0,0,25.873437039900686,26.906016371296634,11.697818439895835,3.930105007714389,4,0,1,0,27017,0,0,18,4,0,0,0,1,44
1205,40.69545727616187,-73.86152960850158,2023-02-16 15:53:00,67.7660076551118,15,3,0,14.411878421150439,63.336516668978376,3.2556126653193163,3.0084641084655,1,0,0,1,19229,0,0,15,3,0,0,0,1,30
1206,40.80816296712312,-73.7810458125741,2023-08-06 17:11:00,76.95480650825479,17,6,1,22.78248682800748,30.058412508321375,0.4573070668881618,0.5626843131329295,3,0,1,0,4501,1,0,19,4,0,0,0,0,31
1207,40.7733181506426,-73.77061786032527,2023-11-15 02:08:00,59.0337094138827,2,2,0,27.731787292583927,56.566128477676074,17.09802132969942,2.9223156122548537,2,0,0,1,18925,1,0,20,4,0,0,1,1,20
1208,40.6783610825507,-73.82582207316713,2023-04-26 12:42:00,85.97939339132431,12,2,0,30.51142490100878,20.505396290260244,16.413503773430836,0.02544639823102255,2,0,0,0,17850,0,0,18,4,0,0,1,0,44
1209,40.609450666512664,-73.98039469937514,2023-01-07 23:05:00,59.74369066014616,23,5,1,16.27565303174106,42.16174438888527,39.53559514559452,0.4898750799361296,4,1,0,1,3944,1,0,15,4,0,0,0,5,43
1210,40.89884980006308,-73.89472662249229,2023-01-21 08:02:00,65.32407013340136,8,5,1,1.8896979763100923,67.40335065708588,18.792083027907186,0.13471107958750222,4,0,0,1,21678,1,0,11,1,0,0,0,0,47
1211,40.670472520894386,-74.11981729694013,2023-10-30 05:53:00,58.275144039936634,5,0,0,12.253847543132192,53.88272581594939,10.256734783016825,3.030319408202923,1,0,0,0,16905,0,0,25,2,0,0,0,1,7
1212,40.680554809731866,-73.86317729126255,2023-05-11 02:10:00,67.2327083592026,2,3,0,15.012370635453196,88.47886401992916,35.649177641258696,2.82014282559097,1,0,1,0,2591,1,0,18,8,0,1,0,1,42
1213,40.56544952847667,-74.11037337213037,2023-07-05 17:01:00,47.57778307364725,17,2,0,16.187428423951268,81.18726572463476,19.64271798614314,3.3601073122946885,2,0,0,0,28391,0,1,15,5,0,0,1,1,37
1214,40.817923819499974,-73.85302520474492,2023-05-26 04:52:00,59.53958201183279,4,4,0,16.684984192938963,45.13495453302059,23.967025408423112,0.008983532440154656,2,0,0,0,14522,1,1,16,4,0,0,0,1,47
1215,40.777472890312595,-74.08520091962302,2023-08-27 18:45:00,54.07878799651433,18,6,1,25.832262185514686,23.184057903059223,3.826748417128507,1.3912313563030612,2,0,1,0,17153,0,0,13,4,1,0,0,4,2
1216,40.5883078451155,-74.1412243499249,2023-11-30 09:49:00,66.35338347892291,9,3,0,26.920998986813068,79.19384100805132,15.316656293190963,2.4404496281809718,2,0,0,0,5072,1,1,16,2,0,0,0,0,22
1217,40.53295241824634,-74.11735775492852,2023-05-10 07:17:00,74.94447375508908,7,2,0,16.798284422526518,83.786401722027,37.76894697895147,0.3377869458032562,5,0,0,0,4572,1,1,17,7,1,0,0,0,13
1218,40.77219972082988,-74.19900393239047,2023-07-07 03:36:00,71.46006187114551,3,4,0,25.68939413236273,77.44391753933257,23.58021536701702,2.0984487635799005,1,0,0,0,29912,1,0,23,2,0,0,0,2,46
1219,40.76180448571245,-73.84063019107323,2023-05-26 12:37:00,41.28340639141108,12,4,0,20.503629566417626,28.95649586438354,13.780074205698467,0.17571823457005434,1,1,0,1,26769,0,0,20,5,0,0,0,0,38
1220,40.60930381079928,-73.83379947547081,2023-08-16 22:49:00,85.4206965292788,22,2,0,18.451541810038,89.85405940886014,25.026687225263725,0.40013829000370577,2,0,0,0,6978,0,0,23,3,0,0,0,0,31
1221,40.88034542490016,-73.94253332504337,2023-05-12 00:40:00,67.95279940620868,0,4,0,24.345809099769745,38.100895508694165,36.41644358312465,1.2917518243515413,3,0,0,0,1293,0,1,14,2,0,0,0,0,1
1222,40.56042315671236,-74.11931859947231,2023-08-23 03:39:00,57.23500859507,3,2,0,18.50576433766541,70.6943438965859,10.959624018903602,2.120121017715765,2,1,0,0,26497,1,0,13,3,0,0,0,0,47
1223,40.67293392041704,-74.15822283124466,2023-02-27 12:36:00,66.5712791899094,12,0,0,32.40467823968434,83.56244134350051,20.204668738826975,0.3153416996162464,4,0,0,0,23242,0,0,21,1,0,0,1,1,43
1224,40.87744636806704,-74.19043551678136,2023-10-13 06:31:00,66.76189822502693,6,4,0,7.931121832438086,36.498098003149664,38.34762615647021,0.40968245770514244,3,0,1,0,2338,0,0,15,6,0,0,0,3,13
1225,40.66789092677045,-74.11712591151739,2023-02-01 09:34:00,58.331512830484364,9,2,0,14.393803706355875,83.57809882739463,6.895845731938106,0.4574340261384688,4,0,1,0,28774,1,0,18,3,0,1,0,1,17
1226,40.75541037906563,-73.75457223250842,2023-11-20 00:19:00,66.97916667342075,0,0,0,17.11436772132235,41.66371054364069,28.78655702386846,0.5454576753538737,3,0,1,0,17151,0,0,20,6,0,0,0,1,4
1227,40.65903775918512,-74.07923157914917,2023-12-28 22:18:00,58.92527712379693,22,3,0,21.076168833205934,88.34892556688393,24.579240328119294,0.5137984562076042,4,0,0,0,27990,1,0,19,2,0,0,0,2,43
1228,40.60968608093947,-74.0228643363914,2023-09-11 23:23:00,60.95638007309977,23,0,0,26.875723409721623,39.68820142663322,27.187005245625393,1.0055466233086108,2,0,0,0,16380,0,1,19,7,0,0,0,1,31
1229,40.89359105918393,-74.14732725775933,2023-07-19 20:31:00,58.13720864244915,20,2,0,17.829210029346903,86.74050773304846,14.048785226702787,2.1214174861796904,2,0,1,1,14045,0,0,17,2,0,1,0,2,33
1230,40.663733602526015,-74.08881934762591,2023-12-03 18:07:00,50.673287102603474,18,6,1,8.044392453456549,23.748125562487242,12.555174939350596,1.1526199686154301,3,1,0,0,22593,0,0,18,6,0,0,0,1,14
1231,40.85763968147165,-73.9403877146099,2023-12-01 19:41:00,66.45836470215384,19,4,0,23.897597275185028,69.64904081688691,27.36838682353482,2.9919855102301662,4,0,0,0,20859,1,0,19,2,0,0,0,1,21
1232,40.59198184235643,-73.89612365845218,2023-07-23 23:59:00,70.85299436516338,23,6,1,23.28471136299375,57.24777936859026,8.621731404181814,2.5407132072975105,5,0,1,0,27117,0,0,30,2,0,0,1,2,22
1233,40.58524188161003,-74.0773238429169,2023-09-02 21:16:00,70.14883596076372,21,5,1,4.406989384344158,53.451395398591146,16.786189794360205,0.2705559232321213,3,0,0,0,3498,0,0,15,2,0,0,0,0,5
1234,40.512453633153804,-74.17113392038745,2023-03-12 03:53:00,73.19925252635234,3,6,1,17.973371064304406,35.6446019979088,7.52698584211672,0.10014938662127018,3,0,0,1,16113,1,1,16,3,0,0,0,1,37
1235,40.760666730150355,-74.0044835654363,2023-08-18 00:41:00,68.24340210014869,0,4,0,6.8690071852379155,69.39170528435443,0.3321936449331897,4.206510730630253,1,0,1,0,26483,1,0,17,4,0,0,0,2,32
1236,40.647410537489506,-74.08289831453683,2023-11-09 17:41:00,59.67274501783096,17,3,0,13.347442317485562,33.356664401241495,38.80229440152278,0.1663960049890428,3,0,1,0,6728,0,0,16,2,0,0,0,1,3
1237,40.845743299935855,-74.0902230383851,2023-10-11 19:26:00,73.39663864431189,19,2,0,11.6803375112604,58.69892571893378,17.268119146256762,0.32113386170344366,5,0,0,0,24701,1,1,14,2,1,0,1,1,41
1238,40.68928396267662,-73.72006859864328,2023-09-06 05:16:00,51.42482460158065,5,2,0,23.6648528876939,37.72717541281756,38.77398457679301,0.04476378362043012,2,1,0,1,19877,0,1,16,2,0,0,0,1,13
1239,40.88727737116589,-73.89184975703714,2023-05-16 08:16:00,55.993286174875195,8,1,0,18.817811219205286,86.89349658469493,5.6129407907130435,1.9795320830870553,4,0,0,0,27703,0,0,17,3,0,1,0,0,11
1240,40.57421020628125,-73.92156077841395,2023-11-12 02:31:00,55.357999285767555,2,6,1,9.000862994707807,22.004183568495698,23.49467117829944,1.7463215087537043,1,0,1,0,4088,1,0,11,2,0,0,0,2,50
1241,40.84744926718224,-73.99211244823834,2023-11-19 01:06:00,75.80056059139311,1,6,1,24.160461740701397,33.98097960778656,8.038961311649583,8.670845937005534,4,0,0,0,7281,0,0,20,1,0,0,0,0,42
1242,40.8106387411167,-73.98552783328493,2023-06-20 05:40:00,74.42788514140075,5,1,0,7.9633592325011,36.96174244712134,31.60296507853099,4.359538752955351,2,0,0,0,24179,1,0,24,4,0,0,0,1,38
1243,40.80836873785762,-73.92954749808096,2023-03-21 01:11:00,69.87305237044995,1,1,0,20.310796533296607,48.984747803747155,31.34811955043901,1.0581257572294251,3,0,1,0,16186,0,0,20,5,0,0,0,0,24
1244,40.83791329124676,-73.85178509648195,2023-02-04 15:58:00,75.71929865211797,15,5,1,12.30192531495911,36.29111693090375,4.504285961572472,0.9291116817769264,5,0,0,1,23011,1,0,23,3,0,0,0,2,9
1245,40.8044095963772,-73.84892695190909,2023-07-11 18:00:00,56.20717217588012,18,1,0,15.44026042228636,54.39443631881497,36.48257811505557,0.7043758635308014,1,0,1,0,13839,0,0,25,1,0,0,1,2,13
1246,40.75048812865256,-74.11415304614728,2023-02-14 07:21:00,68.4859511986098,7,1,0,21.529895236268686,81.07258662809772,7.785185888128985,0.3307092337888461,5,0,1,0,21374,1,1,11,4,0,0,0,1,22
1247,40.55249795107296,-73.94994362396169,2023-03-05 13:02:00,63.74825571616836,13,6,1,21.650145793416705,69.84443949864195,24.519093663574413,0.2971941249006563,5,0,0,0,21135,0,0,19,3,0,0,0,2,18
1248,40.5130104717965,-73.99402095248296,2023-06-18 14:10:00,73.46882103884914,14,6,1,27.358783514891723,60.597338637457774,39.42534480350816,0.2837809405907018,5,0,1,1,24625,1,0,21,3,0,0,0,2,10
1249,40.86833913912627,-73.76473651686531,2023-05-06 05:26:00,63.847757674478025,5,5,1,17.424224102299828,26.230222458787576,35.29586139065455,0.24233571910006144,5,0,0,0,19481,0,0,16,1,0,0,0,0,47
1250,40.7466601258083,-73.88429053939082,2023-10-06 01:43:00,61.15057111589919,1,4,0,20.145156040743384,68.57944758724929,38.26255714244676,0.5502216255476772,2,0,1,0,20558,1,0,22,2,0,0,0,2,12
1251,40.818614916390466,-73.93374796679201,2023-08-21 16:54:00,70.4090851856099,16,0,0,14.935838743169729,31.64899990176579,13.703950848724777,0.7324944542825463,5,0,1,0,17771,1,0,23,3,1,0,0,0,30
1252,40.69260894060502,-74.14230267891054,2023-02-02 09:55:00,73.76169167191233,9,3,0,19.273929178359584,75.04571701731885,4.2230256887785345,6.518300680175405,5,0,0,0,1298,0,0,19,3,0,0,0,1,47
1253,40.54692327558496,-73.8971810553383,2023-11-11 16:20:00,58.31654805153198,16,5,1,21.07640233605958,37.50397309571072,7.533874931578004,1.7277440842221612,2,0,1,0,21818,0,0,18,5,0,0,0,0,46
1254,40.55007431688102,-74.14139804715988,2023-05-01 23:19:00,64.38924328647624,23,0,0,17.31183106781937,49.193410982463064,20.019795803064554,8.779436198720768,4,0,1,0,12652,1,0,23,6,0,1,0,1,19
1255,40.77422611489159,-74.03139671221713,2023-10-29 14:22:00,54.41559366358347,14,6,1,5.3737466113525265,44.532914162254954,31.729187130932885,0.9319178731511779,2,1,0,0,5061,0,0,17,5,1,0,0,2,19
1256,40.672122357959786,-74.12857901759284,2023-12-20 22:14:00,40.019389825070604,22,2,0,20.320296274316267,80.11697402723998,6.006145767355009,1.2236012898863526,3,0,0,1,1473,1,0,15,1,0,0,0,2,10
1257,40.58020989068014,-73.85396317648782,2023-05-06 10:03:00,67.00459631413729,10,5,1,20.551930341488198,28.85811210993857,26.389261290430284,0.784837148405517,2,0,0,0,17161,0,0,21,2,0,0,1,2,1
1258,40.69663781869657,-74.09687394308193,2023-09-13 17:37:00,71.08905356254633,17,2,0,13.238785665564343,59.5951417669352,12.943104161580475,0.403957358747679,4,0,0,1,6057,1,0,20,1,0,0,1,1,7
1259,40.525683574830055,-74.00407031340599,2023-02-22 02:53:00,67.62066809086726,2,2,0,9.0092907474924,29.944312661014358,13.64808289568614,0.30901913992225566,3,0,1,0,14079,1,1,22,3,1,1,0,0,11
1260,40.73278856076576,-73.75216261119061,2023-07-27 19:12:00,45.50438282245633,19,3,0,28.331154053527758,69.33570852925307,26.476709206317054,5.803726183261983,3,0,1,0,12405,0,0,20,5,0,1,0,1,4
1261,40.60759736177404,-74.09784180830052,2023-05-24 20:27:00,61.491505699235255,20,2,0,21.440118576260815,83.35546894561368,18.679976781328808,8.656696008338677,1,0,0,0,17168,0,0,14,1,0,0,1,0,36
1262,40.819023640254876,-73.94609746802061,2023-12-03 22:43:00,42.81652239948919,22,6,1,16.396432783548033,50.42253577070774,32.48133172103976,0.09189834987586176,5,0,0,0,6289,0,0,22,2,0,0,1,2,21
1263,40.62414478356943,-73.99036416941699,2023-01-13 05:56:00,78.69701107654186,5,4,0,10.040769817967588,54.166458218548314,6.236740386513082,0.3258518475156819,3,0,0,1,21492,0,0,11,3,0,0,0,0,22
1264,40.68208805963272,-74.19093797947714,2023-08-09 23:17:00,54.139454178819136,23,2,0,12.247296201050577,84.91959855379336,31.597930790681538,1.101643461562362,3,0,0,0,9640,0,0,18,3,0,0,0,2,10
1265,40.50464821596324,-73.8036209432136,2023-04-08 00:46:00,77.55403609459896,0,5,1,27.11813277750362,56.469397205454996,2.5694099222968347,0.41240934603711304,4,0,0,0,3221,1,1,18,1,0,0,0,1,23
1266,40.528978755117826,-74.1654770468427,2023-05-07 08:55:00,74.45869643684145,8,6,1,18.963633586076323,54.131890663469264,7.7621552098242,0.9047373459761077,3,0,0,0,11174,1,0,21,2,0,0,0,0,5
1267,40.656997422562675,-73.96287248951153,2023-04-25 12:29:00,55.994096474639385,12,1,0,14.145890530995054,60.48303718930129,26.245988580126614,0.276447856128679,4,0,0,0,22635,0,0,29,6,0,0,0,0,48
1268,40.69197553388685,-73.91966085253053,2023-05-07 22:37:00,53.672150487322554,22,6,1,21.567824618572594,68.24608154540664,34.19702626044285,1.2194944083153423,5,0,1,1,20995,1,0,25,2,0,0,0,1,12
1269,40.74000821924772,-73.88578677169271,2023-08-25 10:41:00,68.50370216386338,10,4,0,12.299212687875734,27.481836256092198,10.107185109573962,0.6340696709199642,1,0,0,0,20026,0,0,28,2,0,0,0,2,30
1270,40.61666503148372,-73.85568418534606,2023-09-27 14:07:00,56.55675962816929,14,2,0,28.505901211962648,77.47773694190613,13.087664233156517,0.8674361489435024,1,0,0,1,19304,0,0,21,2,0,0,0,0,33
1271,40.777992754450615,-74.07336380823864,2023-10-28 09:02:00,66.02484642158207,9,5,1,27.469603744277077,50.485351921728146,21.484829931469598,0.1981222448222338,5,0,0,0,8075,0,0,17,4,0,0,0,0,37
1272,40.84404895887568,-74.19501061167078,2023-09-24 12:15:00,60.17172409193082,12,6,1,14.733981501580564,25.064395692823986,8.462912259572093,1.1176803550833827,5,0,1,0,23378,1,0,25,1,0,0,0,0,18
1273,40.811940395557336,-73.83827816882254,2023-05-14 23:24:00,47.18841585534366,23,6,1,13.599308270783977,75.03278684387492,32.44625046350023,8.179623019481838,2,0,1,1,3316,1,1,20,4,0,0,1,2,4
1274,40.51584753013934,-73.93217170032621,2023-05-20 23:24:00,42.695319808755414,23,5,1,-0.3269323908459576,46.38649801803905,30.94546580023043,0.7974747211229928,3,1,1,0,18658,0,0,25,6,0,1,0,1,27
1275,40.69220277890313,-73.78194114839638,2023-06-15 06:19:00,67.26684248494597,6,3,0,7.628934599140424,27.025724656653775,5.8116684786312645,4.181883226976598,3,0,0,0,14681,0,0,13,5,0,0,0,2,47
1276,40.54197207136727,-73.78930581854965,2023-10-05 05:50:00,59.38442253669375,5,3,0,8.623711575295706,64.36453276802754,18.553189272665286,3.705557393484142,3,1,0,1,15953,0,0,13,2,0,0,0,0,23
1277,40.59681800634501,-73.77833691610606,2023-03-18 12:25:00,59.469101830858676,12,5,1,18.946332386911703,81.60919474035492,30.993110666184855,6.075544114273987,4,0,0,0,27191,1,0,18,1,0,0,0,1,6
1278,40.89466503730686,-73.95745267001023,2023-03-27 21:04:00,71.95863839093785,21,0,0,15.716364068910483,82.14274565897904,13.493181244136592,3.122338742544924,2,0,0,0,5983,0,1,19,3,0,0,1,1,7
1279,40.556998217160604,-74.03318580208158,2023-08-29 13:10:00,76.73442276632444,13,1,0,8.58265158809331,87.03644323662812,25.32427290870927,2.1552491222250763,3,0,0,0,8834,1,0,23,5,0,0,0,2,19
1280,40.69955526138054,-73.80422089870432,2023-10-25 11:30:00,62.27455278638191,11,2,0,16.0318517027481,80.73938218366817,2.008524858302909,3.884017757018557,4,0,1,0,21002,1,0,26,5,0,0,0,1,46
